-14099.51,-18914.35
-14304.29,-18959.54
-14596.64,-18397.73
-14564.37,-18297.99
-2663.86,-6908.69
-2701.24,-6891.79
-2725.34,-6932.57
-2769.26,-6909.36
-2754.88,-6884.14
-2795.51,-6860.58
-2760.95,-6777.99
-2582.30,-6833.28
-2603.74,-6912.21
-2623.58,-6909.25
-2675.79,-7016.60
-2710.70,-6995.42
-2663.86,-6908.69
-11468.09,-12796.18
-11471.35,-12756.62
-11670.16,-12751.53
-11682.14,-12798.72
-11861.35,-12790.01
-11909.60,-12429.59
-11886.39,-12414.35
-11891.46,-12371.88
-11767.02,-12339.93
-11755.06,-12380.23
-11726.80,-12383.66
-11730.22,-12504.00
-11564.57,-12508.71
-11557.68,-12295.72
-11298.39,-12295.90
-11147.66,-12335.15
-11344.09,-12638.25
-11279.27,-12676.19
-11412.57,-12838.90
-11468.09,-12796.18
-5394.84,-16214.98
-5286.63,-15918.12
-5541.64,-15843.98
-5363.07,-15456.35
-5316.97,-15477.59
-5242.34,-15383.02
-5019.12,-15614.65
-5118.29,-15775.60
-5206.85,-16054.05
-5191.26,-16059.03
-5142.51,-15909.68
-4903.70,-15982.36
-5032.06,-16321.20
-5249.97,-16248.19
-5210.40,-16070.99
-5248.29,-16190.10
-5326.89,-16173.40
-5345.56,-16235.65
-5394.84,-16214.98
-5168.19,-15361.93
-5064.95,-15282.07
-5055.08,-15299.23
-5177.24,-15411.93
-5195.64,-15393.80
-5168.19,-15361.93
-4895.60,-14554.13
-5026.85,-14673.66
-5058.48,-14642.51
-5212.36,-14781.90
-5245.81,-14727.52
-4875.76,-14363.47
-4826.01,-14270.32
-4890.49,-14268.39
-4887.09,-14199.16
-4765.91,-14169.41
-4744.20,-14097.36
-4704.40,-14088.88
-4692.92,-14379.28
-4739.06,-14455.83
-4827.40,-14501.40
-4865.49,-14554.46
-4895.60,-14554.13
-4675.96,-14356.25
-4691.59,-14296.90
-4409.01,-14190.22
-4372.95,-14271.64
-4690.79,-14409.99
-4675.96,-14356.25
-7652.01,-14060.59
-7501.69,-14082.38
-7503.48,-14051.86
-7484.31,-14056.12
-7453.88,-14180.33
-7483.96,-14187.48
-7491.76,-14136.71
-7540.73,-14130.67
-7533.99,-14187.48
-7659.45,-14180.63
