4737.05,904.08
4040.77,1618.54
3730.67,2193.19
3732.62,2592.33
3562.32,3296.74
3609.39,3997.39
3245.47,4804.24
3126.73,6354.03
3042.71,6639.91
3907.86,6469.25
3855.19,6248.70
4003.42,6211.07
4257.14,5898.56
5694.83,5758.29
-4716.81,6383.40
-4958.11,5869.01
-5931.03,4749.02
-6179.39,4357.74
-6804.67,2884.87
-7460.69,2097.56
-8374.59,3314.40
-9841.88,4920.55
-10153.08,4925.85
-10123.92,5113.48
-9182.57,5357.00
-6377.84,6418.30
-4877.45,7798.51
-4707.31,7595.65
-4602.10,7128.64
-4716.81,6383.40
-7650.99,1901.04
-7460.69,2097.56
-7562.38,2281.62
-8374.59,3314.40
-9899.79,4961.25
-10149.23,4910.50
-10095.21,4324.23
-9981.63,4085.99
-10231.17,3966.05
-10634.81,4016.54
-10900.77,3908.15
-11099.06,3787.04
-11417.55,3227.50
-11529.36,2682.62
-11462.87,2217.54
-11092.72,1810.99
-10657.73,1050.61
-10556.41,680.99
-10604.88,134.51
-10345.14,20.85
-9628.87,-0.29
-9281.60,64.33
-9159.12,159.26
-8971.71,83.62
-8857.79,350.65
-8437.33,322.18
-7774.39,556.40
-7825.42,1402.32
-7650.99,1901.04
-24549.74,-2442.16
-24174.86,-2239.79
-24162.41,-1833.20
-24327.27,-1223.43
-24048.45,-1150.89
-24056.85,-777.85
-21686.82,-566.57
-19321.85,-5705.01
-19068.75,-6973.92
-18888.42,-7486.22
-18941.75,-7969.76
-19103.93,-7940.75
-21523.20,-9091.75
-21938.86,-9064.32
-21994.76,-9253.53
-22590.54,-9520.12
-22560.39,-9621.61
-22846.23,-9817.11
-22980.80,-9753.83
-23232.03,-9826.10
-23848.01,-9799.22
-23807.21,-9478.97
-23693.45,-9361.48
-23646.11,-9143.11
-23907.34,-8186.25
-24044.68,-7306.03
-24211.72,-7353.10
-24481.81,-6861.86
-24384.41,-6844.47
-24384.29,-6760.10
-24604.69,-6077.96
-24728.26,-5090.99
-24640.21,-5075.18
-24595.18,-4255.80
-24665.57,-4261.98
-24488.21,-3872.11
-24614.32,-3404.48
-24418.97,-3338.67
-24312.33,-3546.54
-24167.19,-3588.27
-23915.22,-3370.61
-24047.85,-3147.09
-24206.32,-3075.87
-24131.00,-2948.48
-24549.74,-2442.16
-14300.37,-6168.15
-17995.93,-8197.73
-18562.64,-8347.66
-18675.30,-8079.47
-18941.75,-7969.76
-18888.42,-7486.22
-19068.75,-6973.92
-19321.85,-5705.01
-22419.20,1010.90
-21321.49,1198.03
-19990.35,1160.73
-17621.88,881.03
-15863.23,538.06
-15748.52,-478.38
-15662.47,-511.46
-15714.06,-824.57
-15415.24,-866.78
-15315.99,-1309.33
-14626.36,-1212.96
-14427.34,-5326.84
-14300.37,-6168.15
10861.81,8562.79
10794.27,9031.17
10909.81,9167.41
10934.90,9350.82
10931.77,10046.56
10553.50,9992.14
10491.81,10287.13
9543.75,10095.84
9461.99,11230.42
9725.31,11304.80
9271.21,11590.30
8624.22,11484.62
8314.61,11285.26
7678.82,10057.44
7334.94,9024.42
6931.78,8253.08
7057.40,8268.97
7111.42,8470.70
7685.07,8461.02
7649.98,8044.73
7729.60,8037.57
7977.81,7377.41
8542.30,6777.70
8672.94,5440.49
8906.81,4889.21
9496.28,4634.16
9445.42,4556.48
9858.79,3999.69
10099.05,3432.52
10366.95,3071.75
12416.39,4236.52
12273.18,4526.90
12570.00,4849.96
12346.01,5280.24
12246.42,5909.02
11832.29,6612.96
11719.29,6956.59
11500.26,6893.74
11226.41,7443.69
11091.45,7447.21
11106.23,7725.22
10861.81,8562.79
12441.53,12601.71
11959.99,12283.28
11952.34,12198.09
12567.29,12078.00
13367.14,11648.29
13578.70,11262.71
13782.73,10618.78
13791.01,10188.37
14093.00,9917.40
14563.72,9048.90
14616.79,8750.05
14778.49,8584.87
14731.44,8248.37
14849.25,7707.99
15311.25,7314.74
15320.82,7086.96
15155.43,6842.11
15633.28,6067.80
12416.39,4236.52
12273.18,4526.90
12570.00,4849.96
12346.01,5280.24
12246.42,5909.02
11832.29,6612.96
11719.29,6956.59
11500.26,6893.74
11226.41,7443.69
11091.45,7447.21
11106.23,7725.22
10887.73,8308.26
10794.32,9015.30
10934.90,9350.82
10931.77,10046.56
10553.50,9992.14
10491.81,10287.13
9543.75,10095.84
9461.99,11230.42
9725.31,11304.80
9271.21,11590.30
9500.99,11619.95
9472.39,11519.44
9572.40,11468.99
10635.58,11642.72
10596.31,12142.21
10909.35,12175.76
11126.50,12567.81
11296.35,12405.67
11810.68,12657.73
12081.25,12691.59
12441.53,12601.71
-9561.15,-2287.07
-9600.19,-2479.04
-9828.90,-2819.83
-9830.08,-3021.36
-10526.92,-2798.32
-10421.64,-3347.10
-10788.84,-3419.82
-10808.09,-3349.71
-11333.93,-3475.80
-11268.76,-3855.86
-11604.06,-3666.43
-11925.50,-4194.13
-13077.41,-3742.83
-13288.45,-4257.60
-13236.16,-4272.48
-13562.83,-4922.52
-13230.13,-5489.82
-14300.37,-6168.15
-14427.34,-5326.84
-14626.36,-1212.96
-15315.99,-1309.33
-15415.24,-866.78
-15714.06,-824.57
-15662.47,-511.46
-15748.52,-478.38
-15863.23,538.06
-15485.82,461.81
-14988.50,129.22
-14374.75,-78.34
-13958.74,-86.73
-13814.23,-294.82
-13477.86,-337.53
-11914.52,-285.97
-11429.78,-58.58
-11215.01,-98.20
-11131.10,108.12
-10887.45,68.56
-10591.82,153.05
-10648.92,-423.17
-10513.12,-1197.30
-10027.49,-1997.53
-9561.15,-2287.07
25126.54,16761.77
25072.42,16767.42
25128.73,16621.57
25461.39,16406.37
25336.74,16040.95
25123.26,15859.43
24924.02,15443.85
24532.10,15214.81
25242.70,13214.07
25833.01,11829.47
20422.50,8781.99
20369.03,8971.08
20140.05,9088.63
19924.92,10050.46
19149.44,9907.41
19027.20,10225.47
18304.13,9960.71
18309.24,9409.24
17510.60,9386.34
17511.36,10497.09
17289.44,10472.35
17287.16,9834.52
16675.87,9815.18
16677.85,9100.50
16768.44,8767.32
15722.66,8678.80
15607.68,8487.80
14748.19,8046.40
14778.49,8584.87
14616.79,8750.05
14563.72,9048.90
14093.00,9917.40
13791.01,10188.37
13782.73,10618.78
13578.70,11262.71
13348.07,11679.59
12567.29,12078.00
11952.34,12198.09
11959.99,12283.28
12304.53,12469.10
12546.00,12709.66
12970.13,12843.66
13289.58,13257.27
13393.65,13729.28
13550.22,13991.88
13424.35,14586.42
13819.77,15078.27
14013.32,15185.59
13959.19,15400.41
14029.69,15730.65
14250.46,15963.49
14173.41,16043.68
14273.44,17221.85
13783.86,18099.02
13690.49,18502.74
13339.62,18717.78
13366.81,18968.26
13693.24,19258.58
20788.46,19503.35
25095.71,20957.95
25062.23,17157.14
25129.42,17112.22
25126.54,16761.77
9965.79,-8722.66
9717.17,-9333.39
9734.30,-10121.80
9086.39,-9908.71
8903.60,-9968.59
8679.01,-9918.28
8499.58,-10231.01
8362.18,-10150.77
8085.13,-10627.29
7545.10,-10453.82
7607.67,-10270.93
7519.68,-10212.70
6311.50,-9773.32
6379.18,-9605.73
6259.74,-9555.52
6036.34,-9959.50
5809.08,-9861.77
5788.51,-9915.37
5191.54,-9682.60
5210.36,-9624.68
5079.24,-9581.97
5142.35,-9402.28
4879.70,-9322.16
4821.36,-9453.81
4502.08,-9401.94
4437.77,-9456.85
4353.70,-9409.94
4388.45,-9148.86
4241.49,-9140.60
4162.59,-9218.37
3911.54,-9178.35
3812.72,-9050.09
3452.78,-8938.64
3442.84,-8831.03
2067.36,-8215.48
2767.22,-7308.53
3089.86,-6663.39
4324.88,-7023.08
5043.17,-6747.52
5117.51,-6780.77
5444.87,-6539.38
6758.42,-6522.37
6955.34,-7188.38
8641.04,-7247.96
8745.26,-7534.31
9230.02,-8197.66
10112.49,-8245.21
9965.79,-8722.66
18304.13,9960.71
19027.20,10225.47
19149.44,9907.41
19924.92,10050.46
20140.05,9088.63
20369.03,8971.08
20422.50,8781.99
25801.60,11811.61
26097.23,11057.28
26305.16,11209.29
26596.37,11267.87
26736.39,10714.47
26764.23,10435.92
26528.05,9626.20
