149.80,11997.40
227.75,11998.19
253.14,12053.73
158.93,12049.52
127.63,11992.83
149.80,11997.40
-373.84,10176.06
-678.51,10074.17
-541.76,10332.60
-518.88,10265.67
-374.00,10308.28
-373.84,10176.06
-11149.23,3732.42
-11225.56,3625.88
-11217.99,3704.83
-11301.25,3777.66
-11276.00,3779.32
-11190.99,3705.98
-11149.23,3732.42
8818.50,-1803.97
8925.50,-1780.15
8902.04,-1700.47
8815.17,-1762.04
8818.50,-1803.97
8824.05,-1863.76
8955.35,-1841.80
8946.02,-1811.57
8979.66,-1802.05
9025.60,-1940.17
8934.27,-2007.80
8925.93,-1978.81
8876.31,-1999.45
8861.95,-1940.26
8832.44,-1950.35
8824.05,-1863.76
8075.42,-763.36
8123.29,-878.92
8181.07,-879.25
8114.38,-768.66
8075.42,-763.36
-3523.46,-1984.08
-3552.72,-1910.16
-3511.11,-1896.75
-3472.71,-1981.20
-3450.33,-1985.22
-3523.46,-1984.08
-1779.43,-2044.31
-1747.43,-2076.00
-1666.53,-2037.51
-1704.93,-2020.19
-1779.43,-2044.31
-1844.49,-2586.57
-1908.10,-2623.17
-1893.52,-2648.41
-1819.75,-2628.04
-1844.49,-2586.57
-419.01,-2592.62
-413.69,-2566.76
-331.97,-2585.37
-336.62,-2607.52
-419.01,-2592.62
5587.30,13282.88
5735.86,13286.63
5646.40,13144.83
5543.07,13209.88
5587.30,13282.88
-4888.61,-2019.57
-5036.25,-2039.54
-5032.31,-2089.78
-4876.85,-2072.90
-4888.61,-2019.57
-5208.92,6634.57
-5114.55,6587.24
-5097.86,6614.54
-5055.39,6597.86
-5074.20,6555.70
-5104.84,6569.35
-5125.48,6543.27
-5224.69,6595.44
-5208.92,6634.57
-6035.99,130.62
-6123.91,178.56
-6055.71,406.64
-5891.44,284.26
-6035.99,130.62
-1549.46,4408.61
-1541.41,4432.34
-1441.75,4398.58
-1449.80,4374.85
-1549.46,4408.61
3643.84,-3146.87
3678.79,-3185.43
3699.61,-3141.48
3663.01,-3116.76
3643.84,-3146.87
5831.34,-6519.58
5811.26,-6432.09
5765.37,-6448.02
5781.65,-6520.67
